Timestamp,RF_result,ANN_result,cnn_pred,cnn_r2,lstm_pred,lstm_r2,rfr_pred,rfr_r2,timediff
2022-03-04T03:45:02,1.0,1.0,1997.887829224169,-8.1193011501218,880.7584131976365,0.02306960245109524,1219.4862500408335,-3.621808450440062,645.0
2022-03-04T03:45:03,1.0,1.0,1998.373430051446,-8.109223136176155,871.7225198744088,0.024725729330582924,1219.4862500408335,-3.6144820788409655,644.0
2022-03-04T03:45:04,1.0,1.0,2002.9250214145181,-8.099213905321488,871.7225198744088,0.026376911572143058,1219.4862500408335,-3.607173966915415,643.0
2022-03-04T03:45:05,1.0,1.0,2003.6733214671908,-8.08923389918212,871.7225198744088,0.028023156808438143,1219.4862500408335,-3.599884074052296,642.0
2022-03-04T03:45:06,1.0,1.0,2002.7846824263333,-8.079266099231885,871.7225198744088,0.029660923642651937,1219.4862500408335,-3.5926123596874078,641.0
2022-03-04T03:45:07,1.0,1.0,2002.253698344171,-8.069314200221543,866.609223456636,0.03130188548712831,1219.4862500408335,-3.585358783303808,640.0
2022-03-04T03:45:08,1.0,1.0,2002.1416366147994,-8.059382505082752,866.1901265528649,0.03293863444363632,1219.4862500408335,-3.5781233044321787,639.0
2022-03-04T03:45:09,1.0,1.0,2004.5895395629404,-8.049497381438654,866.1901265528649,0.03457052317650322,1218.4060972558334,-3.570901331686364,638.0
2022-03-04T03:45:10,1.0,1.0,2019.3960010203718,-8.039786985102387,863.1173310951441,0.03620235229776558,1216.931184489167,-3.5636911848493806,637.0
2022-03-04T03:45:11,1.0,1.0,2020.4551763690113,-8.030108316315161,868.4908830245881,0.03782088779483306,1216.931184489167,-3.55649903555297,636.0
2022-03-04T03:45:12,1.0,1.0,2001.5371665699183,-8.020254696619709,868.4908830245881,0.03943458143876866,1218.0113372741666,-3.5493293812233357,635.0
2022-03-04T03:45:13,1.0,1.0,1958.5052879402635,-8.009987892565794,870.7569911267161,0.041039790446665614,1219.4862500408335,-3.5421838438268507,634.0
2022-03-04T03:45:14,1.0,1.0,1967.8140917212365,-7.999836189251903,868.0716115698367,0.04264450249840723,1219.4862500408335,-3.5350561620174448,633.0
2022-03-04T03:45:15,1.0,1.0,1932.5268655378222,-7.989359076564339,868.0716115698367,0.04424439565499105,1219.4862500408335,-3.527946295669121,632.0
2022-03-04T03:45:16,1.0,1.0,1959.3309140772221,-7.979167873480472,879.7409555332958,0.04582015353155133,1219.4862500408335,-3.5208542047062243,631.0
2022-03-04T03:45:17,1.0,1.0,1796.8805059080719,-7.9674898004947,879.7409555332958,0.04739109249106643,1219.4862500408335,-3.513779849103754,630.0
2022-03-04T03:45:18,1.0,1.0,1812.442249457389,-7.95597427536082,879.7409555332958,0.04895722027950289,1219.4862500408335,-3.506723188887684,629.0
2022-03-04T03:45:19,1.0,1.0,1726.0478926413357,-7.943753794623909,882.4238041009604,0.05051392492224749,1219.4862500408335,-3.499684184135276,628.0
2022-03-04T03:45:20,1.0,1.0,1778.7580994773207,-7.932000580542418,882.4238041009604,0.052065831230200255,1219.4862500408335,-3.4926627949753843,627.0
2022-03-04T03:45:21,1.0,1.0,1841.3236292136905,-7.920821549215754,882.4238041009604,0.053612947040667325,1219.4862500408335,-3.4856589815887578,626.0
2022-03-04T03:45:22,1.0,1.0,1970.7591158613561,-7.910890478718002,882.4238041009604,0.05515528020255134,1219.4862500408335,-3.478672704208348,625.0
2022-03-04T03:45:23,1.0,1.0,2030.8374686790107,-7.901589825924695,882.4238041009604,0.05669283857611562,1219.4862500408335,-3.471703923119599,624.0
2022-03-04T03:45:24,1.0,1.0,1962.5321790564656,-7.891619579173826,882.4238041009604,0.05822563003274772,1219.4862500408335,-3.4647525986607386,623.0
2022-03-04T03:45:25,1.0,1.0,1929.264856817424,-7.881348130443369,882.4238041009604,0.05975366245472724,1219.4862500408335,-3.4578186912230677,622.0
2022-03-04T03:45:26,1.0,1.0,1928.5783478117883,-7.871092779830002,877.474934706658,0.06128556756555348,1219.4862500408335,-3.450902161251249,621.0
2022-03-04T03:45:27,1.0,1.0,1949.9130159335434,-7.861065693494227,877.474934706658,0.06281273363107065,1219.4862500408335,-3.444002969243578,620.0
2022-03-04T03:45:28,1.0,1.0,1971.857216078609,-7.851275318604927,871.7225198744088,0.06434501554416228,1219.4862500408335,-3.4371210757522688,619.0
2022-03-04T03:45:29,1.0,1.0,1957.6789635993837,-7.84136725910443,875.393588817209,0.06586630793342252,1219.4862500408335,-3.430256441383724,618.0
2022-03-04T03:45:30,1.0,1.0,1968.8275347130298,-7.831589905652956,872.0271113350838,0.06738865524315119,1219.4862500408335,-3.423409026798799,617.0
2022-03-04T03:45:31,1.0,1.0,1926.8153829104601,-7.821428103036043,861.6552048084139,0.06892359991457031,1219.4862500408335,-3.4165787927130706,616.0
2022-03-04T03:45:32,1.0,1.0,1966.363922176659,-7.811669929470757,857.2242281727492,0.07046103315998598,1219.4862500408335,-3.409765699897104,615.0
2022-03-04T03:45:33,1.0,1.0,1984.4117953388093,-7.792645287365259,873.8416560510992,0.07348425596598063,1219.4862500408335,-3.3962265763137625,614.0
2022-03-04T03:45:34,1.0,1.0,1984.786207191616,-7.783166112879318,873.8416560510992,0.07497993300447603,1219.4862500408335,-3.3894823636127462,613.0
2022-03-04T03:45:35,1.0,1.0,1984.1984940408468,-7.773701515898075,873.8416560510992,0.0764709448156986,1219.4862500408335,-3.382754999404895,612.0
2022-03-04T03:45:36,1.0,1.0,1983.0942845392822,-7.764246396723362,874.1630044058859,0.07795673890036159,1219.4862500408335,-3.37604444557907,611.0
2022-03-04T03:45:37,1.0,1.0,1980.9804721674918,-7.754790854187139,874.1630044058859,0.07943788320778311,1217.8427576241668,-3.369343785364908,610.0
2022-03-04T03:45:38,1.0,1.0,1963.1979164954423,-7.73586491244949,884.67490081878,0.08236739644764857,1217.8427576241668,-3.356027765477503,609.0
2022-03-04T03:45:39,1.0,1.0,1931.3231619774697,-7.726028622801584,884.6749880942701,0.08381577567857135,1216.931184489167,-3.349390782277582,608.0
2022-03-04T03:45:40,1.0,1.0,1913.2396804153323,-7.716044727165658,884.6749880942701,0.08525953152076471,1217.0997641391668,-3.3427710097980565,607.0
2022-03-04T03:45:41,1.0,1.0,1811.4944376341998,-7.70517603417014,889.9850907423645,0.08668878903769639,1217.0997641391668,-3.336167707606837,606.0
2022-03-04T03:45:42,1.0,1.0,1759.2672133607864,-7.693895313128932,889.9850907423645,0.08811343813807881,1219.4862500408335,-3.3295907940821214,605.0
2022-03-04T03:45:43,1.0,1.0,1708.452281069219,-7.670747900235497,872.9405366151482,0.09098014886533223,1219.4862500408335,-3.316520426170313,604.0
2022-03-04T03:45:44,1.0,1.0,1627.8865305883287,-7.6466851847222,872.9405366151482,0.09385974441154188,1219.4862500408335,-3.303548853672236,603.0
2022-03-04T03:45:45,1.0,1.0,1659.5575841122566,-7.622707911089725,881.860964464888,0.09668873426488866,1219.4862500408335,-3.290675015093788,602.0
2022-03-04T03:45:46,1.0,1.0,1855.9073636202215,-7.601956789030547,873.3587607640177,0.09951504704970049,1219.4862500408335,-3.2778978643051504,601.0
2022-03-04T03:45:47,1.0,1.0,2046.851124716401,-7.5845453996798025,873.3587607640177,0.10233332519020688,1219.4862500408335,-3.2652163702628894,600.0
2022-03-04T03:45:48,1.0,1.0,2051.8717345636187,-7.576364817278497,873.3587607640177,0.10373573251518964,1219.4862500408335,-3.2588987196457495,599.0
2022-03-04T03:45:49,1.0,1.0,2001.4001440503596,-7.567701034292581,875.6245197641849,0.10512955771682164,1219.4862500408335,-3.252596423207657,598.0
2022-03-04T03:45:50,1.0,1.0,1962.8161735014617,-7.558685414684193,872.9405366151482,0.10652378059170609,1219.4862500408335,-3.246309448419953,597.0
2022-03-04T03:45:51,1.0,1.0,1942.9700761399565,-7.549502652868258,870.9897548589855,0.10791705571436572,1219.4862500408335,-3.2400377627855974,596.0
2022-03-04T03:45:52,1.0,1.0,1968.494491442561,-7.540578385194145,877.2532549616396,0.10929186829841886,1219.4862500408335,-3.233781333839487,595.0
2022-03-04T03:45:53,1.0,1.0,1974.2435025306938,-7.531727061566773,878.5669256395995,0.1106598428998965,1219.4862500408335,-3.227540129148757,594.0
2022-03-04T03:45:54,1.0,1.0,1970.5417998908458,-7.522858983442459,878.9253660777061,0.11202274360404474,1219.4862500408335,-3.2213141163130947,593.0
2022-03-04T03:45:55,1.0,1.0,1938.2215912710724,-7.513707550339234,874.6288809723853,0.11338915443423814,1219.4862500408335,-3.215103262965034,592.0
2022-03-04T03:45:56,1.0,1.0,1977.5563055863677,-7.504943060249058,875.983745681703,0.11474868463151788,1219.4862500408335,-3.2089075367702593,591.0
2022-03-04T03:45:57,1.0,1.0,1991.0955269266067,-7.496325558787031,881.9022457717358,0.11609279984591636,1219.4862500408335,-3.202726905427899,590.0
2022-03-04T03:45:58,1.0,1.0,1989.0878415508566,-7.487706578363923,881.9022457717358,0.11743004517748656,1219.4862500408335,-3.196561336670822,589.0
2022-03-04T03:45:59,1.0,1.0,1987.5716917357145,-7.479090867768864,881.9022457717358,0.11876294731353976,1219.4862500408335,-3.1904107982659164,588.0
2022-03-04T03:46:00,1.0,1.0,1985.520892267823,-7.4704733873590445,881.9022457717358,0.12008905173370743,1219.4862500408335,-3.184275258014389,587.0
2022-03-04T03:46:01,1.0,1.0,1986.7113299536704,-7.461884947684798,885.5964427194297,0.12140385249319074,1219.4862500408335,-3.1781546837520347,586.0
2022-03-04T03:46:02,1.0,1.0,1986.5495211949049,-7.453312649227474,885.5964427194297,0.12271195185402506,1219.4862500408335,-3.1720490433495234,585.0
2022-03-04T03:46:03,1.0,1.0,1985.5034371697902,-7.444748090895541,885.5964427194297,0.12401579414413655,1219.4862500408335,-3.1659583047126754,584.0
2022-03-04T03:46:04,1.0,1.0,1987.2126403691768,-7.436217344295828,885.5964427194297,0.12531300502160858,1219.4862500408335,-3.1598824357827286,583.0
2022-03-04T03:46:05,1.0,1.0,1989.3875455840825,-7.427724740813709,885.5964427194297,0.12660600074074246,1219.4862500408335,-3.153821404536618,582.0
2022-03-04T03:46:06,1.0,1.0,1990.1604573249815,-7.419256917930756,885.5964427194297,0.12789243407430673,1218.0113372741666,-3.147769103748111,581.0
2022-03-04T03:46:07,1.0,1.0,1981.4470469379125,-7.410724365367001,878.2240202387421,0.12918857857379984,1218.0113372741666,-3.141731588726543,580.0
2022-03-04T03:46:08,1.0,1.0,1950.5150422646998,-7.40192225376785,878.2240202387421,0.1304805557628056,1218.4060972558334,-3.1357104515293894,579.0
2022-03-04T03:46:09,1.0,1.0,1938.5818644944727,-7.393029585609408,878.2240202387421,0.13176837244927564,1218.4060972558334,-3.129704033058096,578.0
2022-03-04T03:46:10,1.0,1.0,1976.467805673033,-7.3845044356726905,883.6569195014982,0.13304178454381332,1219.4862500408335,-3.123716748301482,577.0
2022-03-04T03:46:11,1.0,1.0,1916.9743731904625,-7.375453998083479,883.6569195014982,0.1343110502452204,1219.4862500408335,-3.1177441097771865,576.0
2022-03-04T03:46:12,1.0,1.0,1942.9637923046648,-7.366656748583427,883.6569195014982,0.1355761764656943,1219.4862500408335,-3.1117860857194213,575.0
2022-03-04T03:46:13,1.0,1.0,1919.4538698660433,-7.357666279366748,888.7628847780973,0.13682730835665402,1219.4862500408335,-3.105842644400129,574.0
2022-03-04T03:46:14,1.0,1.0,1858.8324889485834,-7.338545076127051,888.7628847780973,0.139317206440552,1219.4862500408335,-3.0940299150047155,573.0
2022-03-04T03:46:15,1.0,1.0,1817.753835788816,-7.328775017136568,888.7628847780973,0.14055598665015878,1219.4862500408335,-3.08814512725826,572.0
2022-03-04T03:46:16,1.0,1.0,1895.1174485355614,-7.319681103949797,888.7628847780973,0.14179066366027626,1219.4862500408335,-3.082274682932641,571.0
2022-03-04T03:46:17,1.0,1.0,1992.5703081594108,-7.311486726535197,888.7628847780973,0.14302124449542108,1219.4862500408335,-3.0764185511619244,570.0
2022-03-04T03:46:18,1.0,1.0,1918.4514235860108,-7.302634602017207,888.7628847780973,0.1442477361862745,1219.4862500408335,-3.070576701115723,569.0
2022-03-04T03:46:19,1.0,1.0,1949.8044452237784,-7.285322449039398,883.3328656065165,0.14669909709838758,1051.014622672897,-3.057764533421011,568.0
2022-03-04T03:46:20,1.0,1.0,1993.9892330785094,-7.277241428201091,888.0294215587526,0.14791479225984827,1051.014622672897,-3.0513811567512654,567.0
2022-03-04T03:46:21,1.0,1.0,1935.8541563248632,-7.268646799419351,888.0294215587526,0.1491264261235712,1051.014622672897,-3.0450128769008478,566.0
2022-03-04T03:46:22,1.0,1.0,1906.1733330786526,-7.259808195148249,885.9230276036262,0.15033815592749533,1051.014622672897,-3.038659662929911,565.0
2022-03-04T03:46:23,1.0,1.0,1913.2756379172802,-7.251050190531217,885.9230276036262,0.15154583744981076,1051.014622672897,-3.032321483926541,564.0
2022-03-04T03:46:24,1.0,1.0,1926.3982060674725,-7.2333836317456015,880.5546249281018,0.1539751840561936,1051.014622672897,-3.0197215121076217,563.0
2022-03-04T03:46:25,1.0,1.0,1947.3811539638637,-7.2250127611805155,890.4666768970936,0.1551616751418966,1051.014622672897,-3.0134437789875914,562.0
2022-03-04T03:46:26,1.0,1.0,1920.4374646402,-7.216420563261945,896.7205766958295,0.15633146911736162,1051.014622672897,-3.007180840907929,561.0
2022-03-04T03:46:27,1.0,1.0,1909.9296701753435,-7.20775452819862,892.9778545756042,0.15750488695687048,1051.014622672897,-3.000932667786321,560.0
2022-03-04T03:46:28,1.0,1.0,1903.2105047385394,-7.199048355275991,892.9778545756042,0.15867430364337043,1051.014622672897,-2.9946992295664985,559.0
2022-03-04T03:46:29,1.0,1.0,1894.174873241782,-7.190282652713966,895.2400352806746,0.1598351131906316,1051.014622672897,-2.9884804962185436,558.0
2022-03-04T03:46:30,1.0,1.0,1887.15495646587,-7.181475355963437,895.2400352806746,0.16099193776603404,1051.014622672897,-2.9822764377391744,557.0
2022-03-04T03:46:31,1.0,1.0,1882.341364081323,-7.172645657658709,882.7702877969145,0.16216787453575587,1051.014622672897,-2.97608702415203,556.0
2022-03-04T03:46:32,1.0,1.0,1876.5633775304555,-7.163785690285591,883.1872900889217,0.1633390336546824,1051.014622672897,-2.9699122255079575,555.0
2022-03-04T03:46:33,1.0,1.0,1872.7442020808458,-7.154912252540049,883.1872900889217,0.16450624391967916,1051.014622672897,-2.963752011885299,554.0
2022-03-04T03:46:34,1.0,1.0,1868.8864508645831,-7.14602519866148,888.5090003772079,0.1656588989627651,1051.014622672897,-2.9576063533901613,553.0
2022-03-04T03:46:35,1.0,1.0,1863.5099315684733,-7.137112060276234,890.5646872725487,0.1668034692155419,1053.2017823058334,-2.9514818986338756,552.0
2022-03-04T03:46:36,1.0,1.0,1872.2514446633754,-7.128290683428714,890.5646872725487,0.16794411672892018,1054.1932417225,-2.945374967173118,551.0
2022-03-04T03:46:37,1.0,1.0,1872.4350722946822,-7.11948944253947,826.848168371886,0.16919527699326053,1059.591416691309,-2.9392991356545872,550.0
2022-03-04T03:46:38,1.0,1.0,1851.5582513943314,-7.11053373244094,821.8820184305309,0.17045055200337378,1059.420881721309,-2.9332371715912355,549.0
2022-03-04T03:46:39,1.0,1.0,1837.679353846371,-7.101483628069124,821.8820184305309,0.17170194293254648,1058.5724654713092,-2.9271869461685682,548.0
2022-03-04T03:46:40,1.0,1.0,1835.0336846375167,-7.092431340221404,833.2560221352726,0.17293080847132047,1051.014622672897,-2.9211278329935983,547.0
2022-03-04T03:46:41,1.0,1.0,1769.8027614315151,-7.082883734044524,838.2148409354537,0.17414739605639507,1051.014622672897,-2.9150830668150847,546.0
2022-03-04T03:46:42,1.0,1.0,1782.417560779929,-7.073454127227036,838.2148409354537,0.17536011019571673,1051.014622672897,-2.9090526179703105,545.0
2022-03-04T03:46:43,1.0,1.0,1598.2519633519053,-7.062723935321058,833.2560221352726,0.17657522603330278,1051.014622672897,-2.9030364568266975,544.0
2022-03-04T03:46:44,1.0,1.0,1636.290811189234,-7.052272782565181,833.2560221352726,0.1777865067758052,1051.014622672897,-2.897034553782067,543.0
2022-03-04T03:46:45,1.0,1.0,1546.981453001678,-7.041260246154982,833.2560221352726,0.17899395838761556,1051.014622672897,-2.891046879264877,542.0
2022-03-04T03:46:46,1.0,1.0,1577.8483501592277,-7.030468483605569,833.2560221352726,0.18019758684186993,1051.014622672897,-2.885073403734477,541.0
2022-03-04T03:46:47,1.0,1.0,1634.6039505153296,-7.020076693500789,833.2560221352726,0.18139739812028222,1051.014622672897,-2.8791140976813367,540.0
2022-03-04T03:46:48,1.0,1.0,1722.7281075464487,-7.010330770257735,833.2560221352726,0.18259339821298204,1051.014622672897,-2.873168931627299,539.0
2022-03-04T03:46:49,1.0,1.0,1802.6108400413095,-7.0012118179542995,844.454602104783,0.18376618768330055,1051.014622672897,-2.8672378761258006,538.0
2022-03-04T03:46:50,1.0,1.0,1747.9104029276073,-6.991693853889673,844.454602104783,0.18493517668260395,1051.014622672897,-2.861320901762119,537.0
2022-03-04T03:46:51,1.0,1.0,1771.215577066302,-6.9823725121472915,844.454602104783,0.18610037137840663,1051.014622672897,-2.8554179791535947,536.0
2022-03-04T03:46:52,1.0,1.0,1843.3969457580447,-6.973636943723312,844.454602104783,0.18726177794506738,1051.014622672897,-2.8495290789498626,535.0
2022-03-04T03:46:53,1.0,1.0,1889.2376987631617,-6.9652954502202835,844.454602104783,0.1884194025636322,1051.014622672897,-2.843654171833076,534.0
2022-03-04T03:46:54,1.0,1.0,1850.1323444360196,-6.956650683592302,823.8478988464922,0.18960868690942456,1051.014622672897,-2.837793228518131,533.0
2022-03-04T03:46:55,1.0,1.0,1831.9498924680352,-6.947878472518286,820.073059345886,0.19080042612325576,1051.014622672897,-2.831946219752884,532.0
2022-03-04T03:46:56,1.0,1.0,1852.7378669193981,-6.939291708217234,815.9176114326715,0.19199516780195203,1051.014622672897,-2.82611311631837,531.0
2022-03-04T03:46:57,1.0,1.0,1815.740390230715,-6.930428599355531,814.5194580802321,0.1931884134209575,1051.014622672897,-2.8202938890290192,530.0
2022-03-04T03:46:58,1.0,1.0,1853.0611353349684,-6.921881397927999,810.6043668669313,0.19438418065313068,1051.014622672897,-2.814488508732871,529.0
2022-03-04T03:46:59,1.0,1.0,1870.2158311307728,-6.9134915312862395,822.078039181441,0.19555754184771723,1051.014622672897,-2.8086969463117764,528.0
2022-03-04T03:47:00,1.0,1.0,1879.3596842353343,-6.905194240962417,823.9940852925181,0.19672396494230127,1051.014622672897,-2.802919172681613,527.0
2022-03-04T03:47:01,1.0,1.0,1878.336640939623,-6.8969060516651535,823.9940852925181,0.19788665670316552,1051.014622672897,-2.7971551587924894,526.0
2022-03-04T03:47:02,1.0,1.0,1878.2978906219898,-6.888635023578009,815.0562023447453,0.19906042297234017,1051.014622672897,-2.7914048756289405,525.0
2022-03-04T03:47:03,1.0,1.0,1873.9540149255095,-6.880345956963551,815.0562023447453,0.2002304722519226,1051.8137706795635,-2.7856707456107626,524.0
2022-03-04T03:47:04,1.0,1.0,1886.6904763072132,-6.872178648184114,832.1228371709734,0.2013680264267934,1053.2017823058334,-2.7799545518467053,523.0
2022-03-04T03:47:05,1.0,1.0,1911.0389416553378,-6.856284915069635,825.8819414202719,0.20364278424637228,1053.2017823058334,-2.76859050446479,522.0
2022-03-04T03:47:06,1.0,1.0,1916.0038697398304,-6.848438679230059,823.1887070692777,0.20478458200323935,1054.1932417225,-2.762931756811052,521.0
2022-03-04T03:47:07,1.0,1.0,1922.101284584701,-6.840659765488135,823.1887070692777,0.2059226904030681,1053.3940937158336,-2.7572839905563837,520.0
2022-03-04T03:47:08,1.0,1.0,1848.881337559998,-6.832298770361967,831.3164989173412,0.20704310632975687,1052.0060820895635,-2.75164537695062,519.0
